Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:27:32.88-07:00,9894176783,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Resource|Partners,stg.procore.com/partners,Default Page,https:,stg.procore.com,/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:27:34.670-07:00,4346482630,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Product|Platform|Overview,stg.procore.com/platform,Press,https:,stg.procore.com,/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-26T16:27:36.612-07:00,7546352937,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Press|Overview,stg.procore.com/press,Pressarticle,https:,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-26T16:27:44.561-07:00,1367170674,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:27:46.258-07:00,2014005400,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-26T16:27:48.481-07:00,5351435080,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Product|Project Management|Overview,stg.procore.com/project-management,Tool,https:,stg.procore.com,/project-management/bidding,,,Construction Bidding Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Project Management|Bidding,Construction Bidding Software | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-26T16:27:50.285-07:00,1098358488,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Product|Project Management|Bidding,stg.procore.com/project-management/bidding,Default Page,https:,stg.procore.com,/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:27:58.94-07:00,9385625971,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Resource|Projects,stg.procore.com/projects,Overview,https:,stg.procore.com,/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-26T16:27:59.857-07:00,8254604692,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Product|Quality Safety|Overview,stg.procore.com/quality-safety,Tool,https:,stg.procore.com,/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Quality Safety|Daily Log,Construction Daily Log | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-26T16:28:02.100-07:00,7244117909,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Product|Quality Safety|Daily Log,stg.procore.com/quality-safety/daily-log,Event,https:,stg.procore.com,/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,|||||,Pageview,2019-07-26T16:28:04.142-07:00,4013560256,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Event|Roadshow,stg.procore.com/roadshow,Default Page,https:,stg.procore.com,/roi,,,Learn How Procore Increases Return on Investment (ROI),Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Resource|ROI,Learn How Procore Increases Return on Investment (ROI),Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-26T16:28:06.287-07:00,7215967695,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Resource|ROI,stg.procore.com/roi,Default Page,https:,stg.procore.com,/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-26T16:28:08.964-07:00,3590159072,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Resource|Safety Qualified,stg.procore.com/safety-qualified,Default Page,https:,stg.procore.com,/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/subs-demo,procoredev,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-26T16:28:11.906-07:00,3265502230,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Solution|Subcontractors,stg.procore.com/subcontractors,Demo Page,https:,stg.procore.com,/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,|||||,Pageview,2019-07-26T16:28:14.484-07:00,5858354793,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Marketing|Subs Demo,stg.procore.com/subs-demo,Tour,https:,stg.procore.com,/tour,,,Get to know Procore | Guided Tour,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Marketing|Tour,Get to know Procore | Guided Tour,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:29:32.826-07:00,8230277931,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Marketing|Tour,stg.procore.com/tour,Webinars,https:,stg.procore.com,/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/workshops,procoredev,200,stg.procore.com|US|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-26T16:29:35.853-07:00,7206578217,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Resource|Webinars|Overview,stg.procore.com/webinars,Event,https:,stg.procore.com,/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|GB|Other|Terms Of Service,Other|Terms Of Service,stg.procore.com,|||||,Pageview,2019-07-26T16:29:44.683-07:00,2169692952,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|US|Event|Workshops,stg.procore.com/workshops,Legal Child,https:,stg.procore.com,/en-gb/fr-ca/legal/terms-of-service,,,Conditions d’utilisation des sites Web | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Other|Terms Of Service,Conditions d’utilisation des sites Web | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
