Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://stg.procore.com/en-gb/quality-safety,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:32:44.788-07:00,6765561293,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Projects,stg.procore.com/en-gb/projects,Overview,https:,stg.procore.com,/en-gb/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/quality-safety/daily-log,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-31T10:32:46.756-07:00,6101293842,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Quality Safety|Overview,stg.procore.com/en-gb/quality-safety,Tool,https:,stg.procore.com,/en-gb/quality-safety/daily-log,,,Construction Site Diary | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:48.898-07:00,1173472820,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Quality Safety|Daily Log,stg.procore.com/en-gb/quality-safety/daily-log,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/roadshow,procorestaging,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-31T10:32:51.852-07:00,5084204859,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Event,https:,stg.procore.com,/en-gb/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:53.873-07:00,5242104468,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Event|Roadshow,stg.procore.com/en-gb/roadshow,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/safety-qualified,procorestaging,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-31T10:32:57.83-07:00,7086581757,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/subcontractors,procorestaging,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-31T10:32:59.578-07:00,7564492361,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Safety Qualified,stg.procore.com/en-gb/safety-qualified,Default Page,https:,stg.procore.com,/en-gb/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/subs-demo,procorestaging,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:02.572-07:00,5287462339,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Solution|Subcontractors,stg.procore.com/en-gb/subcontractors,Demo Page,https:,stg.procore.com,/en-gb/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/webinars,procorestaging,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:33:04.864-07:00,1371592099,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Subs Demo,stg.procore.com/en-gb/subs-demo,Webinars,https:,stg.procore.com,/en-gb/webinars,,#fragment,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:10.50-07:00,6400456374,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Webinars|Overview,stg.procore.com/en-gb/webinars,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/workshops,procorestaging,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-31T10:33:13.79-07:00,4959303733,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Event,https:,stg.procore.com,/en-gb/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:15.437-07:00,5374273577,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Event|Workshops,stg.procore.com/en-gb/workshops,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41d0dfde6ba&nb-confirmation-token=a46063dedbe1665498e16fb4fc53f577&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:20.947-07:00,4678533377,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41d0dfde6ba&nb-confirmation-token=a46063dedbe1665498e16fb4fc53f577&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/engineering,procorestaging,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-31T10:33:23.242-07:00,6030621692,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Engineering,https:,stg.procore.com,/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/events,procorestaging,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-31T10:33:25.790-07:00,8266984694,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Engineering,stg.procore.com/engineering,Event,https:,stg.procore.com,/events,,,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/field-productivity,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:33:27.914-07:00,4857977079,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Event|Industry Events,stg.procore.com/events,Overview,https:,stg.procore.com,/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:30.165-07:00,5289834805,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Product|Field Productivity|Overview,stg.procore.com/field-productivity,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41d0eddf097&nb-confirmation-token=2734871c3fca847325956c5f4a3d3f68&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:34.919-07:00,5432179398,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d41d0eddf097&nb-confirmation-token=2734871c3fca847325956c5f4a3d3f68&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/field-productivity/crews,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-31T10:33:36.861-07:00,3278265978,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Tool,https:,stg.procore.com,/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/field-productivity/timesheets,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,|||||,Pageview,2019-07-31T10:33:39.26-07:00,8101418110,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Product|Field Productivity|Crews,stg.procore.com/field-productivity/crews,Tool,https:,stg.procore.com,/field-productivity/timesheets,,,Construction Timesheet Software - Track Time in the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/innovation-lab,procorestaging,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-31T10:33:41.267-07:00,6759212941,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Product|Field Productivity|Timesheets,stg.procore.com/field-productivity/timesheets,Default Page,https:,stg.procore.com,/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/jobs,procorestaging,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-31T10:33:43.678-07:00,9041432751,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Event|Innovation Lab,stg.procore.com/innovation-lab,Default Page,https:,stg.procore.com,/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/jobs/benefits?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T10:33:46.145-07:00,8888829904,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Jobs,stg.procore.com/jobs,Default Page,https:,stg.procore.com,/jobs/benefits,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/jobs/openings,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-31T10:33:48.892-07:00,4952877883,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Jobs|Benefits,stg.procore.com/jobs/benefits,Jobs,https:,stg.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:51.580-07:00,6431763061,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Jobs|Openings,stg.procore.com/jobs/openings,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41d10343ee3&nb-confirmation-token=f81fbf75ca5e4436f4dd4f3f52b1e486&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:33:56.317-07:00,8153922490,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d41d10343ee3&nb-confirmation-token=f81fbf75ca5e4436f4dd4f3f52b1e486&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-31T10:33:58.325-07:00,6504933203,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Jobs Detail,https:,stg.procore.com,/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/jobs/sales,procorestaging,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-31T10:34:00.875-07:00,9990671087,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/jobs/openings/1056317,Default Page,https:,stg.procore.com,/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:34:02.893-07:00,7273760252,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Jobs|Sales,stg.procore.com/jobs/sales,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/legal,procorestaging,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:34:06.905-07:00,7927253287,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Legal,https:,stg.procore.com,/legal,,#fragment,,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:34:11.348-07:00,4079697610,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Legal|Overview,stg.procore.com/legal,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41d118305f7&nb-confirmation-token=53e8d39bce8dec4e1aa9176a8074a330&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:34:17.431-07:00,4457410991,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d41d118305f7&nb-confirmation-token=53e8d39bce8dec4e1aa9176a8074a330&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-31T10:34:19.608-07:00,5155827635,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Legal Child,https:,stg.procore.com,/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:34:22.160-07:00,6524993067,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Company|Legal|Api Terms And Conditions,stg.procore.com/legal/api-terms-and-conditions,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41d121c44b6&nb-confirmation-token=3412714b230a411d1ff3d1e9282e92d7&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:34:26.867-07:00,4243171217,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d41d121c44b6&nb-confirmation-token=3412714b230a411d1ff3d1e9282e92d7&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/partners,procorestaging,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-31T10:34:29.173-07:00,9148026728,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:34:32.72-07:00,4229923587,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Resource|Partners,stg.procore.com/partners,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/platform,procorestaging,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:34:35.435-07:00,5927597622,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
