Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://stg.procore.com/field-productivity/timesheets,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,|||||,Pageview,2019-07-31T22:24:47.623-07:00,6637073073,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Product|Field Productivity|Crews,stg.procore.com/field-productivity/crews,Tool,https:,stg.procore.com,/field-productivity/timesheets,,,Construction Timesheet Software - Track Time in the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/innovation-lab,procorestaging,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-31T22:24:50.408-07:00,5216067335,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Product|Field Productivity|Timesheets,stg.procore.com/field-productivity/timesheets,Default Page,https:,stg.procore.com,/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/jobs,procorestaging,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-31T22:24:53.480-07:00,9069033797,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Event|Innovation Lab,stg.procore.com/innovation-lab,Default Page,https:,stg.procore.com,/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T22:24:57.454-07:00,4730322492,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Jobs,stg.procore.com/jobs,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/jobs/benefits?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T22:25:04.321-07:00,7717594433,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/jobs/benefits,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/jobs/openings,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-31T22:25:08.712-07:00,4098557427,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Jobs|Benefits,stg.procore.com/jobs/benefits,Jobs,https:,stg.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-31T22:25:12.577-07:00,1288055998,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Jobs|Openings,stg.procore.com/jobs/openings,Jobs Detail,https:,stg.procore.com,/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/jobs/sales,procorestaging,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-31T22:25:16.638-07:00,5354960536,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/jobs/openings/1056317,Default Page,https:,stg.procore.com,/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/legal,procorestaging,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-31T22:25:20.338-07:00,5847927009,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Jobs|Sales,stg.procore.com/jobs/sales,Legal,https:,stg.procore.com,/legal,,,,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-31T22:25:23.368-07:00,2185706008,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Legal|Overview,stg.procore.com/legal,Legal Child,https:,stg.procore.com,/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T22:25:26.594-07:00,5035209621,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Legal|Api Terms And Conditions,stg.procore.com/legal/api-terms-and-conditions,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/partners?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T22:25:33.54-07:00,8221263602,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/partners,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/platform,procorestaging,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-31T22:25:36.553-07:00,8476731161,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Resource|Partners,stg.procore.com/partners,Default Page,https:,stg.procore.com,/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/press,procorestaging,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-31T22:25:42.716-07:00,7172048168,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Product|Platform|Overview,stg.procore.com/platform,Press,https:,stg.procore.com,/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-31T22:25:46.913-07:00,2062623181,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Press|Overview,stg.procore.com/press,Pressarticle,https:,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/press/procore-acquires-bimanywhere?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T22:25:50.265-07:00,5179569063,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/press/procore-acquires-bimanywhere,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/project-management,procorestaging,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-31T22:25:53.467-07:00,8205883082,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/project-management/bidding,procorestaging,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-31T22:25:58.462-07:00,2090655164,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Product|Project Management|Overview,stg.procore.com/project-management,Tool,https:,stg.procore.com,/project-management/bidding,,,Construction Bidding Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/projects,procorestaging,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-31T22:26:02.302-07:00,2715576921,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Product|Project Management|Bidding,stg.procore.com/project-management/bidding,Default Page,https:,stg.procore.com,/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/quality-safety?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T22:26:08.608-07:00,6378171641,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Resource|Projects,stg.procore.com/projects,Overview,https:,stg.procore.com,/quality-safety,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,#fragment,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/quality-safety/daily-log,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-31T22:26:12.965-07:00,2043484763,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Product|Quality Safety|Overview,stg.procore.com/quality-safety,Tool,https:,stg.procore.com,/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/roadshow,procorestaging,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-31T22:26:16.69-07:00,4884713408,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Product|Quality Safety|Daily Log,stg.procore.com/quality-safety/daily-log,Event,https:,stg.procore.com,/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/roi,procorestaging,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,|||||,Pageview,2019-07-31T22:26:19.14-07:00,9812784048,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Event|Roadshow,stg.procore.com/roadshow,Default Page,https:,stg.procore.com,/roi,,,Learn How Procore Increases Return on Investment (ROI),Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/subcontractors,procorestaging,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-31T22:26:52.409-07:00,8748068011,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Resource|ROI,stg.procore.com/roi,Default Page,https:,stg.procore.com,/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/subs-demo,procorestaging,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-31T22:26:58.160-07:00,1181333406,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Solution|Subcontractors,stg.procore.com/subcontractors,Demo Page,https:,stg.procore.com,/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/tour?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T22:27:01.53-07:00,6462328208,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Marketing|Subs Demo,stg.procore.com/subs-demo,Tour,https:,stg.procore.com,/tour,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Get to know Procore | Guided Tour,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T22:27:55.371-07:00,7362566382,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Marketing|Tour,stg.procore.com/tour,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d42786195e98&nb-confirmation-token=7c153d2b4becd776b0b9decec24ebc1b&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T22:28:03.21-07:00,3544496780,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d42786195e98&nb-confirmation-token=7c153d2b4becd776b0b9decec24ebc1b&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/webinars,procorestaging,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-31T22:28:06.169-07:00,2282711463,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Webinars,https:,stg.procore.com,/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/workshops,procorestaging,200,stg.procore.com|US|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-31T22:28:09.764-07:00,7519194395,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|US|Resource|Webinars|Overview,stg.procore.com/webinars,Event,https:,stg.procore.com,/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/en-gb/fr-ca/legal/terms-of-service,procorestaging,200,stg.procore.com|GB|Other|Terms Of Service,Other|Terms Of Service,stg.procore.com,|||||,Pageview,2019-07-31T22:28:13.105-07:00,5202778846,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,GB,stg.procore.com|US|Event|Workshops,stg.procore.com/workshops,Legal Child,https:,stg.procore.com,/en-gb/fr-ca/legal/terms-of-service,,,Conditions d’utilisation des sites Web | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T22:28:16.156-07:00,9014717048,2.15.0|4.4.0|staging|25.6.0|2019-08-01T05:03:50Z,45308589624881343011519527256482478410,2063372176.1564636212,US,stg.procore.com|GB|Other|Terms Of Service,stg.procore.com/en-gb/fr-ca/legal/terms-of-service,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,123b0062-9a62-4609-a0c3-7c140375def7,Existing,1,
